D:\DATA\HAMBERGER\NICK\20230701\20230701_5-26-23_NBenthi_17.D  1 Jul 23  11:47 pm
Start of data points
8.43447,636652
8.43923,631928
8.44398,614740
8.44875,656257
8.45352,657748
8.45828,612199
8.46303,627494
8.4678,601449
8.47257,616949
8.47732,643938
8.48208,609005
8.48685,622773
8.49162,640064
8.49637,614068
8.50113,643826
8.5059,641020
8.51067,626360
8.51542,674176
8.52018,670869
8.52495,628005
8.5297,647809
8.53447,630648
8.53923,637318
8.544,642652
8.54875,609227
8.55352,626951
8.55828,591276
8.56303,607732
8.5678,620156
8.57257,630638
8.57733,604093
8.58208,630057
8.58685,606650
8.59162,654293
8.59637,610565
8.60113,602715
8.6059,625632
8.61067,607573
8.61542,622738
8.62018,600798
8.62495,648114
8.6297,654165
8.63447,591473
8.63923,638142
8.644,608111
8.64875,587903
8.65352,621588
8.65828,616460
8.66303,596640
8.6678,590533
8.67257,587826
8.67733,619202
8.68208,590994
8.68685,605377
8.69162,620637
8.69638,616412
8.70113,631780
8.7059,635474
8.71067,630196
8.71542,616226
8.72018,618325
8.72495,608916
8.72972,594730
8.73447,598148
8.73923,563449
8.744,593338
8.74875,573129
8.75352,576422
8.75828,562132
8.76305,571467
8.7678,592384
8.77257,607195
8.77733,594005
8.78208,587456
8.78685,559861
8.79162,570609
8.79638,587349
8.80113,589240
8.8059,587942
8.81067,612085
8.81542,589663
8.82018,583098
8.82495,598628
8.82972,610813
8.83447,566194
8.83923,602946
8.844,574026
8.84877,597237
8.85352,580448
8.85828,598121
8.86305,613615
8.8678,598312
8.87257,584878
8.87733,595453
8.8821,586838
8.88685,583142
8.89162,581874
8.89638,601707
8.90113,573616
8.9059,570034
8.91067,560647
8.91543,590807
8.92018,551533
8.92495,551676
8.92972,572207
8.93447,579414
8.93923,550614
8.944,566188
8.94877,559377
8.95352,575937
8.95828,566214
8.96305,605942
8.9678,599645
8.97257,621738
8.97733,649237
8.9821,707224
8.98685,717796
8.99162,745456
8.99638,824990
9.00113,796157
9.0059,786699
9.01067,763668
9.01543,740169
9.02018,650381
9.02495,647803
9.02972,600867
9.03448,594827
9.03923,602789
9.044,582174
9.04877,609900
9.05352,562849
9.05828,590004
9.06305,583952
9.06782,567005
9.07257,586697
9.07733,561042
9.0821,587858
9.08685,567302
9.09162,577851
9.09638,562460
9.10115,636025
9.1059,662563
9.11067,719891
9.11543,745768
9.12018,817343
9.12495,830487
9.12972,867673
9.13448,842503
9.13923,853303
9.144,773827
9.14877,753160
9.15352,686864
9.15828,648767
9.16305,625903
9.16782,595113
9.17257,582020
9.17733,583317
9.1821,559034
9.18687,556137
9.19162,556241
9.19638,600300
9.20115,546152
9.2059,560077
9.21067,566503
9.21543,558839
9.2202,547830
9.22495,558471
9.22972,550165
9.23448,587678
9.23923,559450
9.244,543757
9.24877,570247
9.25353,554001
9.25828,547577
9.26305,575838
9.26782,574217
9.27257,553810
9.27733,544817
9.2821,554002
9.28687,537526
9.29162,563635
9.29638,544379
9.30115,563510
9.3059,551188
9.31067,561334
9.31543,568850
9.3202,582449
9.32495,574965
9.32972,574687
9.33448,589102
9.33923,582968
9.344,571634
9.34877,600756
9.35353,581918
9.35828,577101
9.36305,580090
9.36782,554345
9.37258,551935
9.37733,551279
9.3821,578457
9.38687,542998
9.39162,540238
9.39638,588850
9.40115,602419
9.40592,598253
9.41067,579640
9.41543,570463
9.4202,551744
9.42495,560348
9.42972,543566
9.43448,515766
9.43925,551732
9.444,542259
9.44877,550644
9.45353,529161
9.45828,518242
9.46305,525744
9.46782,519680
9.47258,526279
9.47733,542383
9.4821,529615
9.48687,534632
9.49162,533393
9.49638,507490
9.50115,544775
9.50592,541866
9.51067,489715
9.51543,513769
9.5202,565585
9.52497,571298
9.52972,536537
9.53448,543037
9.53925,555233
9.544,562391
9.54877,577668
9.55353,548029
9.5583,560781
9.56305,537705
9.56782,529911
9.57258,509384
9.57733,528269
9.5821,548231
9.58687,543322
9.59163,560426
9.59638,570925
9.60115,567994
9.60592,611630
9.61067,612487
9.61543,632454
9.6202,667593
9.62497,673172
9.62972,627054
9.63448,630957
9.63925,607612
9.644,590916
9.64877,594076
9.65353,538068
9.6583,547526
9.66305,549491
9.66782,570489
9.67258,551599
9.67733,520075
9.6821,507224
9.68687,527374
9.69163,480081
9.69638,518976
9.70115,534636
9.70592,512249
9.71068,490221
9.71543,553089
9.7202,494740
9.72497,501490
9.72972,513219
9.73448,518865
9.73925,533432
9.74402,533910
9.74877,480434
9.75353,516333
9.7583,521202
9.76305,521000
9.76782,531598
9.77258,526285
9.77735,521687
9.7821,510593
9.78687,500904
9.79163,494894
9.79638,534805
9.80115,538321
9.80592,498268
9.81068,517606
9.81543,507188
9.8202,517716
9.82497,496847
9.82972,512555
9.83448,541839
9.83925,547736
9.84402,520971
9.84877,525575
9.85353,557910
9.8583,578462
9.86305,542683
9.86782,543632
9.87258,571864
9.87735,552861
9.8821,554707
9.88687,532232
9.89163,544633
9.8964,510909
9.90115,501801
9.90592,504249
9.91068,513266
9.91543,502343
9.9202,520653
9.92497,495859
9.92973,520696
9.93448,543922
9.93925,575786
9.94402,631196
9.94877,650517
9.95353,711349
9.9583,674834
9.96307,733695
9.96782,715779
9.97258,696404
9.97735,741132
9.9821,702373
9.98687,763141
9.99163,757884
9.9964,766803
10.0012,717392
10.0059,691425
10.0107,631918
10.0154,590217
10.0202,622384
10.025,572189
10.0297,555415
10.0345,560030
10.0393,540168
10.044,563927
10.0488,551343
10.0535,558594
10.0583,538922
10.0631,564056
10.0678,547901
10.0726,558149
10.0774,541974
10.0821,578170
10.0869,609948
10.0916,660743
10.0964,680436
10.1012,720537
10.1059,758947
10.1107,789290
10.1155,737495
10.1202,723556
10.125,654962
10.1297,621707
10.1345,635069
10.1393,611145
10.144,577009
10.1488,567236
10.1535,548172
10.1583,579446
10.1631,545303
10.1678,571258
10.1726,569171
10.1774,638829
10.1821,625529
10.1869,677291
10.1916,683683
10.1964,708807
10.2012,661728
10.2059,657756
10.2107,631448
10.2155,579720
10.2202,568159
10.225,584788
10.2297,555605
10.2345,536747
10.2393,540410
10.244,557930
10.2488,539430
10.2535,528614
10.2583,499454
10.2631,501084
10.2678,508007
10.2726,525877
10.2774,504133
10.2821,522671
10.2869,534635
10.2916,535939
10.2964,532103
10.3012,520507
10.3059,553642
10.3107,569600
10.3155,554009
10.3202,548868
10.325,518711
10.3297,505030
10.3345,504348
10.3393,521140
10.344,534581
10.3488,525336
10.3535,543975
10.3583,523001
10.3631,531714
10.3678,552077
10.3726,523289
10.3774,533294
10.3821,567630
10.3869,525466
10.3916,516912
10.3964,489998
10.4012,502759
10.4059,517175
10.4107,523895
10.4155,520735
10.4202,546944
10.425,565256
10.4297,576479
10.4345,568216
10.4393,558531
10.444,519238
10.4488,533841
10.4536,554408
10.4583,543294
10.4631,531502
10.4678,514433
10.4726,519332
10.4774,573354
10.4821,580623
10.4869,557367
10.4916,631369
10.4964,685411
10.5012,712649
10.5059,765487
10.5107,787569
10.5155,734843
10.5202,691642
10.525,644641
10.5297,627364
10.5345,585944
10.5393,634536
10.544,680478
10.5488,648838
10.5536,634442
10.5583,573897
10.5631,604080
10.5678,605084
10.5726,576885
10.5774,576081
10.5821,593323
10.5869,587688
10.5916,597456
10.5964,548829
10.6012,590761
10.6059,577895
10.6107,569952
10.6155,559779
10.6202,547880
10.625,548741
10.6297,555462
10.6345,535961
10.6393,544821
10.644,533405
10.6488,558481
10.6536,550731
10.6583,547356
10.6631,560103
10.6678,623577
10.6726,630046
10.6774,644213
10.6821,662274
10.6869,672045
10.6916,682779
10.6964,709722
10.7012,712432
10.7059,731143
10.7107,663832
10.7155,690653
10.7202,651849
10.725,632659
10.7297,603124
10.7345,624687
10.7393,623185
10.744,595732
10.7488,593639
10.7536,582007
10.7583,674243
10.7631,712775
10.7678,778155
10.7726,891402
10.7774,840608
10.7821,890794
10.7869,794865
10.7917,758562
10.7964,686007
10.8012,657862
10.8059,672482
10.8107,636032
10.8155,623392
10.8202,579875
10.825,597328
10.8297,584272
10.8345,638321
10.8393,605458
10.844,609801
10.8488,654612
10.8536,636502
10.8583,640976
10.8631,627941
10.8678,618654
10.8726,648111
10.8774,627438
10.8821,627911
10.8869,624818
10.8917,633309
10.8964,617438
10.9012,599965
10.9059,625252
10.9107,632103
10.9155,598993
10.9202,649996
10.925,632306
10.9297,682414
10.9345,674237
10.9393,721714
10.944,794624
10.9488,988722
10.9536,1217331
10.9583,1288461
10.9631,1354268
10.9678,1249681
10.9726,1110338
10.9774,955594
10.9821,827148
10.9869,854605
10.9917,1000421
10.9964,1602824
11.0012,2717988
11.0059,4344067
11.0107,6173950
11.0155,7252427
11.0202,7225084
11.025,5737788
11.0297,3866926
11.0345,2589806
11.0393,1841579
11.044,1364946
11.0488,1123810
11.0536,1022701
11.0583,942332
11.0631,912397
11.0678,911218
11.0726,882208
11.0774,858240
11.0821,895726
11.0869,908827
11.0917,919446
11.0964,910477
11.1012,913889
11.1059,919733
11.1107,900680
11.1155,885358
11.1202,845954
11.125,825787
11.1298,804389
11.1345,748635
11.1393,712325
11.144,791361
11.1488,759521
11.1536,721806
11.1583,725322
11.1631,741218
11.1678,737405
11.1726,745164
11.1774,759786
11.1821,790463
11.1869,788084
11.1917,855855
11.1964,888780
11.2012,893337
11.2059,875397
11.2107,845952
11.2155,820173
11.2202,867281
11.225,971985
11.2298,1131166
11.2345,1334776
11.2393,1517499
11.244,1676687
11.2488,1586944
11.2536,1355572
11.2583,1124968
11.2631,948373
11.2678,865649
11.2726,851495
11.2774,833075
11.2821,781503
11.2869,779765
11.2917,783511
11.2964,778671
11.3012,786716
11.3059,759823
11.3107,728225
11.3155,730313
11.3202,755004
11.325,730710
11.3298,696083
11.3345,701000
11.3393,721607
11.344,735472
11.3488,691887
11.3536,711246
11.3583,732610
11.3631,725978
11.3678,716619
11.3726,717618
11.3774,683983
11.3821,756700
11.3869,696620
11.3917,731132
11.3964,735680
11.4012,760992
11.4059,754239
11.4107,736311
11.4155,777574
11.4202,799722
11.425,831784
11.4298,863439
11.4345,817003
11.4393,831921
11.444,831939
11.4488,766915
11.4536,761570
11.4583,759387
11.4631,733840
11.4679,715965
11.4726,756573
11.4774,765852
11.4821,776017
11.4869,881713
11.4917,925694
11.4964,918106
11.5012,916389
11.5059,835454
11.5107,810034
11.5155,783624
11.5202,750070
11.525,772907
11.5298,775765
11.5345,767869
11.5393,798588
11.544,757722
11.5488,781461
11.5536,734214
11.5583,726720
11.5631,714074
11.5679,689411
11.5726,728326
11.5774,718735
11.5821,738340
11.5869,780320
11.5917,810324
11.5964,889574
11.6012,855415
11.6059,892798
11.6107,914833
11.6155,877610
11.6202,834043
11.625,786076
11.6298,792034
11.6345,764022
11.6393,757050
11.644,783362
11.6488,857433
11.6536,959933
11.6583,1146280
11.6631,1323956
11.6679,1392956
11.6726,1369868
11.6774,1232090
