D:\DATA\HAMBERGER\NICK\20230701\20230701_6-7-23_NBenthi_02.D  2 Jul 23   4:12 am
Start of data points
6.90593,1043044
6.91068,1049385
6.91545,1088919
6.92022,1023344
6.92497,1017567
6.92973,1033198
6.9345,1018712
6.93927,1016324
6.94402,972280
6.94878,1012649
6.95355,1014027
6.9583,947085
6.96307,1034885
6.96783,1022638
6.9726,976637
6.97735,991681
6.98212,1004405
6.98688,967722
6.99163,980627
6.9964,989879
7.00117,1019132
7.00593,976938
7.01068,962506
7.01545,975866
7.02022,982719
7.02497,938288
7.02973,1005312
7.0345,956201
7.03927,933761
7.04402,945999
7.04878,950977
7.05355,908223
7.0583,905131
7.06307,921996
7.06783,910036
7.0726,922462
7.07735,933385
7.08212,905001
7.08688,900290
7.09165,945482
7.0964,939725
7.10117,874943
7.10593,918854
7.11068,925528
7.11545,883717
7.12022,901891
7.12498,921047
7.12973,925292
7.1345,915661
7.13927,889552
7.14402,862444
7.14878,907650
7.15355,894957
7.15832,879877
7.16307,896400
7.16783,891348
7.1726,905512
7.17735,891719
7.18212,895698
7.18688,896493
7.19165,894143
7.1964,934437
7.20117,929532
7.20593,910402
7.21068,903663
7.21545,919649
7.22022,886223
7.22498,925243
7.22973,903133
7.2345,880618
7.23927,902075
7.24403,876362
7.24878,934873
7.25355,865133
7.25832,851801
7.26307,865780
7.26783,859470
7.2726,875637
7.27737,887138
7.28212,858079
7.28688,877644
7.29165,879476
7.2964,870456
7.30117,859857
7.30593,886333
7.3107,826469
7.31545,862194
7.32022,823489
7.32498,875159
7.32973,853555
7.3345,816033
7.33927,825879
7.34403,803618
7.34878,833986
7.35355,827806
7.35832,817125
7.36307,820475
7.36783,844158
7.3726,847098
7.37737,831129
7.38212,841787
7.38688,848521
7.39165,839748
7.3964,833649
7.40117,819824
7.40593,794431
7.4107,828540
7.41545,793326
7.42022,831559
7.42498,829951
7.42975,808538
7.4345,828959
7.43927,824666
7.44403,818922
7.44878,829058
7.45355,792476
7.45832,832514
7.46308,786040
7.46783,796354
7.4726,798193
7.47737,788122
7.48212,769357
7.48688,809416
7.49165,781226
7.49642,798782
7.50117,816672
7.50593,815852
7.5107,828485
7.51545,796131
7.52022,786561
7.52498,808456
7.52975,819767
7.5345,840339
7.53927,865785
7.54403,872686
7.54878,887231
7.55355,831170
7.55832,831099
7.56308,844580
7.56783,823747
7.5726,832767
7.57737,784688
7.58213,824189
7.58688,848662
7.59165,832904
7.59642,836916
7.60117,819062
7.60593,816527
7.6107,841128
7.61547,810494
7.62022,773842
7.62498,795726
7.62975,780075
7.6345,796325
7.63927,761807
7.64403,783517
7.6488,748477
7.65355,756721
7.65832,748858
7.66308,766556
7.66783,746286
7.6726,756403
7.67737,787003
7.68213,767043
7.68688,756209
7.69165,728630
7.69642,766652
7.70117,761921
7.70593,750038
7.7107,745934
7.71547,773234
7.72022,736290
7.72498,773589
7.72975,727767
7.7345,734495
7.73927,755255
7.74403,741274
7.7488,757702
7.75355,733519
7.75832,736898
7.76308,775810
7.76785,742314
7.7726,754233
7.77737,766472
7.78213,806545
7.78688,780626
7.79165,793329
7.79642,761348
7.80118,776264
7.80593,799000
7.8107,792468
7.81547,778752
7.82022,749120
7.82498,754145
7.82975,729462
7.83452,733792
7.83927,713733
7.84403,739346
7.8488,745777
7.85355,732239
7.85832,732463
7.86308,732225
7.86785,713720
7.8726,741639
7.87737,756778
7.88213,717427
7.88688,706377
7.89165,735801
7.89642,711200
7.90118,734909
7.90593,733449
7.9107,738114
7.91547,737195
7.92022,763845
7.92498,832346
7.92975,797429
7.93452,844730
7.93927,860845
7.94403,927344
7.9488,877269
7.95357,867281
7.95832,857527
7.96308,821240
7.96785,788974
7.9726,787395
7.97737,779715
7.98213,789189
7.9869,758908
7.99165,743026
7.99642,798568
8.00118,745111
8.00593,734154
8.0107,778111
8.01547,759917
8.02023,759088
8.02498,763683
8.02975,765042
8.03452,714939
8.03927,687820
8.04403,735821
8.0488,836846
8.05357,1059928
8.05832,1617857
8.06308,2641990
8.06785,4488200
8.0726,6600839
8.07737,8530850
8.08213,8649306
8.0869,7300477
8.09165,5260002
8.09642,3450361
8.10118,2210030
8.10595,1602472
8.1107,1229094
8.11547,1113739
8.12023,1039959
8.12498,995377
8.12975,931674
8.13452,866979
8.13928,835246
8.14403,810972
8.1488,787963
8.15357,783702
8.15832,756456
8.16308,751422
8.16785,693797
8.17262,720944
8.17737,694615
8.18213,662994
8.1869,702453
8.19165,708261
8.19642,678912
8.20118,700062
8.20595,647212
8.2107,697594
