D:\DATA\HAMBERGER\NICK\20230701\20230701_5-26-23_NBenthi_20.D  2 Jul 23   1:15 am
Start of data points
11.7014,793433
11.7061,819573
11.7109,789199
11.7157,787670
11.7204,718264
11.7252,713347
11.7299,636464
11.7347,626296
11.7395,609869
11.7442,632359
11.749,642087
11.7537,634956
11.7585,631389
11.7633,629991
11.768,644714
11.7728,704834
11.7776,763171
11.7823,799345
11.7871,809369
11.7918,810649
11.7966,803495
11.8014,745621
11.8061,741832
11.8109,731243
11.8157,688513
11.8204,708518
11.8252,702934
11.8299,652927
11.8347,692138
11.8395,679589
11.8442,668184
11.849,702228
11.8537,689553
11.8585,670144
11.8633,672421
11.868,720823
11.8728,673940
11.8776,679477
11.8823,687517
11.8871,660197
11.8918,644732
11.8966,671006
11.9014,654539
11.9061,686213
11.9109,666956
11.9157,655325
11.9204,668128
11.9252,675163
11.9299,660657
11.9347,694486
